Code Domaine,Domaine,Code zone (M49),Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole,Note
"MK","Indicateurs macro","882","Samoa","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","1.176151","E","Valeur estimée",""
"MK","Indicateurs macro","678","Sao Tomé-et-Principe","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","1968.249856","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","678","Sao Tomé-et-Principe","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","9.708682","E","Valeur estimée",""
"MK","Indicateurs macro","686","Sénégal","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","1458.069294","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","686","Sénégal","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","10.097515","E","Valeur estimée",""
"MK","Indicateurs macro","688","Serbie","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","7214.957802","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","688","Serbie","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","14.625901","E","Valeur estimée",""
"MK","Indicateurs macro","690","Seychelles","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","15940.238604","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","690","Seychelles","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","1.273495","E","Valeur estimée",""
"MK","Indicateurs macro","694","Sierra Leone","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","533.99146","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","694","Sierra Leone","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","9.239995","E","Valeur estimée",""
"MK","Indicateurs macro","702","Singapour","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","65300.910137","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","702","Singapour","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","9.506377","E","Valeur estimée",""
"MK","Indicateurs macro","534","Sint Maarten (partie néerlandaise)","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","23355.322648","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","534","Sint Maarten (partie néerlandaise)","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","-3.400174","E","Valeur estimée",""
"MK","Indicateurs macro","703","Slovaquie","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","19367.783123","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","703","Slovaquie","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","10.712759","E","Valeur estimée",""
"MK","Indicateurs macro","705","Slovénie","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","26067.295796","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","705","Slovénie","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","11.472721","E","Valeur estimée",""
"MK","Indicateurs macro","706","Somalie","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","111.408564","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","706","Somalie","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","3.20626","E","Valeur estimée",""
"MK","Indicateurs macro","729","Soudan","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","1156.977945","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","729","Soudan","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","-60.381422","E","Valeur estimée",""
"MK","Indicateurs macro","728","Soudan du Sud","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","737.38074","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","728","Soudan du Sud","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","126.620276","E","Valeur estimée",""
"MK","Indicateurs macro","144","Sri Lanka","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","4143.579418","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","144","Sri Lanka","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","0.611872","E","Valeur estimée",""
"MK","Indicateurs macro","752","Suède","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","55703.523482","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","752","Suède","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","2.668414","E","Valeur estimée",""
"MK","Indicateurs macro","756","Suisse","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","86274.086579","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","756","Suisse","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","4.409046","E","Valeur estimée",""
"MK","Indicateurs macro","740","Suriname","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","6547.736923","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","740","Suriname","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","11.15491","E","Valeur estimée",""
"MK","Indicateurs macro","762","Tadjikistan","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","853.218444","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","762","Tadjikistan","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","3.033239","E","Valeur estimée",""
"MK","Indicateurs macro","148","Tchad","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","734.731831","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","148","Tchad","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","9.408871","E","Valeur estimée",""
"MK","Indicateurs macro","203","Tchéquie","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","23341.237818","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","203","Tchéquie","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","13.868778","E","Valeur estimée",""
"MK","Indicateurs macro","764","Thaïlande","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","7296.876574","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","764","Thaïlande","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","11.012006","E","Valeur estimée",""
"MK","Indicateurs macro","626","Timor-Leste","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","1249.139354","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","626","Timor-Leste","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","-1.964179","E","Valeur estimée",""
"MK","Indicateurs macro","768","Togo","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","883.943315","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","768","Togo","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","9.175636","E","Valeur estimée",""
"MK","Indicateurs macro","776","Tonga","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","4649.844824","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","776","Tonga","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","4.015822","E","Valeur estimée",""
"MK","Indicateurs macro","780","Trinité-et-Tobago","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","17139.281653","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","780","Trinité-et-Tobago","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","2.764452","E","Valeur estimée",""
"MK","Indicateurs macro","788","Tunisie","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","3438.848968","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","788","Tunisie","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","-0.078296","E","Valeur estimée",""
"MK","Indicateurs macro","795","Turkménistan","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","6544.670362","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","795","Turkménistan","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","-1.506349","E","Valeur estimée",""
"MK","Indicateurs macro","792","Turquie","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","9454.407119","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","792","Turquie","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","-9.372868","E","Valeur estimée",""
"MK","Indicateurs macro","798","Tuvalu","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","4180.37128","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","798","Tuvalu","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","6.252913","E","Valeur estimée",""
"MK","Indicateurs macro","804","Ukraine","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","2958.491927","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","804","Ukraine","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","16.678413","E","Valeur estimée",""
"MK","Indicateurs macro","858","Uruguay","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","18703.91277","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","858","Uruguay","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","0.437711","E","Valeur estimée",""
"MK","Indicateurs macro","548","Vanuatu","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","3125.260145","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","548","Vanuatu","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","3.937761","E","Valeur estimée",""
"MK","Indicateurs macro","862","Venezuela (République bolivarienne du)","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","7063.484955","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","862","Venezuela (République bolivarienne du)","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","-17.70115","E","Valeur estimée",""
"MK","Indicateurs macro","704","Viet Nam","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","2566.447346","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","704","Viet Nam","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","9.57808","E","Valeur estimée",""
"MK","Indicateurs macro","887","Yémen","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","803.648964","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","887","Yémen","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","10.432117","E","Valeur estimée",""
"MK","Indicateurs macro","894","Zambie","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","1516.391628","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","894","Zambie","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","1.715712","E","Valeur estimée",""
"MK","Indicateurs macro","716","Zimbabwe","6119","Valeur US $ par habitant","22008","Produit Intérieur Brut","2018","2018","US$","1683.765768","X","Ciffre de sources internationales",""
"MK","Indicateurs macro","716","Zimbabwe","6129","Croissance annuelle US$","22008","Produit Intérieur Brut","2018","2018","%","10.30202","E","Valeur estimée",""
